record_time_ms,experiment_label,run_number,test_step,location,pattern,expected_tag_count,session_id,configured_scan_time_sec,row_type,actual_scan_time_ms,first_read_time_all_ms,first_valid_read_time_ms,total_unique_tags,valid_tag_count,recognition_rate_pct,ghost_read_count,raw_tag_id,server_tag_id,tag_read_count,tag_first_read_time_ms,passed_minimum_rule,server_send_state,memo
567114,default,1,phase1,unknown,unknown,0,5,10,TAG,10021,147,147,10,8,0.00,0,U3400495430303030330000000000D29E,49543030,9,1952,Y,DISABLED,
567114,default,1,phase1,unknown,unknown,0,5,10,TAG,10021,147,147,10,8,0.00,0,U3400AA00000100000217C816E5451A24,AA000001,47,448,Y,DISABLED,
567114,default,1,phase1,unknown,unknown,0,5,10,TAG,10021,147,147,10,8,0.00,0,U3400AA00000200000217C81709352B18,,1,755,N,NO,
567114,default,1,phase1,unknown,unknown,0,5,10,TAG,10021,147,147,10,8,0.00,0,U3400AA00001000000217C816B9B50634,AA000010,8,2251,Y,DISABLED,
567114,default,1,phase1,unknown,unknown,0,5,10,TAG,10021,147,147,10,8,0.00,0,U3400AA00001100000217C81709175182,AA000011,35,149,Y,DISABLED,
567114,default,1,phase1,unknown,unknown,0,5,10,TAG,10021,147,147,10,8,0.00,0,U3400AA00001400000217C816B9152F31,AA000014,48,147,Y,DISABLED,
567114,default,1,phase1,unknown,unknown,0,5,10,TAG,10021,147,147,10,8,0.00,0,U3400AA00001500000217C81695D44EF4,,2,5860,N,NO,
567114,default,1,phase1,unknown,unknown,0,5,10,TAG,10021,147,147,10,8,0.00,0,U3400AA00001900000217C81695E4CDB7,AA000019,20,179,Y,DISABLED,
567114,default,1,phase1,unknown,unknown,0,5,10,TAG,10021,147,147,10,8,0.00,0,U3400AA000019000002190F76DA4F628E,AA000019,6,660,Y,DISABLED,
567114,default,1,phase1,unknown,unknown,0,5,10,TAG,10021,147,147,10,8,0.00,0,U3400BB00000200000217C8174535579C,BB000002,9,454,Y,DISABLED,
581623,default,1,phase1,unknown,unknown,0,6,10,SUMMARY,10030,157,157,10,8,0.00,0,,49543030|AA000001|AA000010|AA000011|AA000014|AA000019|AA000019|BB000002,,,Y,DISABLED,
581623,default,1,phase1,unknown,unknown,0,6,10,TAG,10030,157,157,10,8,0.00,0,U3400495430303030330000000000D29E,49543030,8,3252,Y,DISABLED,
581623,default,1,phase1,unknown,unknown,0,6,10,TAG,10030,157,157,10,8,0.00,0,U3400AA00000100000217C816E5451A24,AA000001,53,159,Y,DISABLED,
581623,default,1,phase1,unknown,unknown,0,6,10,TAG,10030,157,157,10,8,0.00,0,U3400AA00000200000217C81709352B18,,1,9857,N,NO,
581623,default,1,phase1,unknown,unknown,0,6,10,TAG,10030,157,157,10,8,0.00,0,U3400AA00001000000217C816B9B50634,AA000010,11,163,Y,DISABLED,
581623,default,1,phase1,unknown,unknown,0,6,10,TAG,10030,157,157,10,8,0.00,0,U3400AA00001100000217C81709175182,AA000011,37,157,Y,DISABLED,
581623,default,1,phase1,unknown,unknown,0,6,10,TAG,10030,157,157,10,8,0.00,0,U3400AA00001400000217C816B9152F31,AA000014,50,260,Y,DISABLED,
581623,default,1,phase1,unknown,unknown,0,6,10,TAG,10030,157,157,10,8,0.00,0,U3400AA00001500000217C81695D44EF4,,2,1361,N,NO,
581623,default,1,phase1,unknown,unknown,0,6,10,TAG,10030,157,157,10,8,0.00,0,U3400AA00001900000217C81695E4CDB7,AA000019,16,266,Y,DISABLED,
581623,default,1,phase1,unknown,unknown,0,6,10,TAG,10030,157,157,10,8,0.00,0,U3400AA000019000002190F76DA4F628E,AA000019,6,161,Y,DISABLED,
581623,default,1,phase1,unknown,unknown,0,6,10,TAG,10030,157,157,10,8,0.00,0,U3400BB00000200000217C8174535579C,BB000002,8,264,Y,DISABLED,
