record_time_ms,experiment_label,run_number,test_step,location,pattern,expected_tag_count,session_id,configured_scan_time_sec,row_type,actual_scan_time_ms,first_read_time_all_ms,first_valid_read_time_ms,total_unique_tags,valid_tag_count,recognition_rate_pct,ghost_read_count,raw_tag_id,server_tag_id,tag_read_count,tag_first_read_time_ms,passed_minimum_rule,server_send_state,memo
312508,default,1,phase1,unknown,unknown,0,3,10,TAG,10047,150,150,10,7,0.00,0,U3400BB00000200000217C8174535579C,,4,563,N,NO,
312508,default,1,phase1,unknown,unknown,0,3,10,TAG,10047,150,150,10,7,0.00,0,U3400BB00000800000217C816B957957C,BB000008,72,156,Y,DISABLED,
323917,default,1,phase1,unknown,unknown,0,4,10,SUMMARY,10075,160,160,9,7,0.00,0,,49543030|AA000001|AA000010|AA000011|AA000015|AA000019|BB000008,,,Y,DISABLED,
323917,default,1,phase1,unknown,unknown,0,4,10,TAG,10075,160,160,9,7,0.00,0,U3400495430303030330000000000D29E,49543030,8,198,Y,DISABLED,
323917,default,1,phase1,unknown,unknown,0,4,10,TAG,10075,160,160,9,7,0.00,0,U3400AA00000100000217C816E5451A24,AA000001,60,247,Y,DISABLED,
323917,default,1,phase1,unknown,unknown,0,4,10,TAG,10075,160,160,9,7,0.00,0,U3400AA00001000000217C816B9B50634,AA000010,62,162,Y,DISABLED,
323917,default,1,phase1,unknown,unknown,0,4,10,TAG,10075,160,160,9,7,0.00,0,U3400AA00001100000217C81709175182,AA000011,7,1194,Y,DISABLED,
323917,default,1,phase1,unknown,unknown,0,4,10,TAG,10075,160,160,9,7,0.00,0,U3400AA00001500000217C81695D44EF4,AA000015,67,166,Y,DISABLED,
323917,default,1,phase1,unknown,unknown,0,4,10,TAG,10075,160,160,9,7,0.00,0,U3400AA00001900000217C81695E4CDB7,AA000019,37,164,Y,DISABLED,
323917,default,1,phase1,unknown,unknown,0,4,10,TAG,10075,160,160,9,7,0.00,0,U3400AA000019000002190F76DA4F628E,,1,3463,N,NO,
323917,default,1,phase1,unknown,unknown,0,4,10,TAG,10075,160,160,9,7,0.00,0,U3400BB00000200000217C8174535579C,,4,795,N,NO,
323917,default,1,phase1,unknown,unknown,0,4,10,TAG,10075,160,160,9,7,0.00,0,U3400BB00000800000217C816B957957C,BB000008,69,160,Y,DISABLED,
336725,default,1,phase1,unknown,unknown,0,5,10,SUMMARY,10062,157,157,9,8,0.00,0,,49543030|AA000001|AA000010|AA000011|AA000015|AA000019|BB000002|BB000008,,,Y,DISABLED,
336725,default,1,phase1,unknown,unknown,0,5,10,TAG,10062,157,157,9,8,0.00,0,U3400495430303030330000000000D29E,49543030,7,161,Y,DISABLED,
336725,default,1,phase1,unknown,unknown,0,5,10,TAG,10062,157,157,9,8,0.00,0,U3400AA00000100000217C816E5451A24,AA000001,59,356,Y,DISABLED,
336725,default,1,phase1,unknown,unknown,0,5,10,TAG,10062,157,157,9,8,0.00,0,U3400AA00001000000217C816B9B50634,AA000010,58,157,Y,DISABLED,
336725,default,1,phase1,unknown,unknown,0,5,10,TAG,10062,157,157,9,8,0.00,0,U3400AA00001100000217C81709175182,AA000011,7,1656,Y,DISABLED,
336725,default,1,phase1,unknown,unknown,0,5,10,TAG,10062,157,157,9,8,0.00,0,U3400AA00001500000217C81695D44EF4,AA000015,65,163,Y,DISABLED,
336725,default,1,phase1,unknown,unknown,0,5,10,TAG,10062,157,157,9,8,0.00,0,U3400AA00001900000217C81695E4CDB7,AA000019,36,659,Y,DISABLED,
336725,default,1,phase1,unknown,unknown,0,5,10,TAG,10062,157,157,9,8,0.00,0,U3400AA000019000002190F76DA4F628E,,2,3705,N,NO,
336725,default,1,phase1,unknown,unknown,0,5,10,TAG,10062,157,157,9,8,0.00,0,U3400BB00000200000217C8174535579C,BB000002,5,1293,Y,DISABLED,
336725,default,1,phase1,unknown,unknown,0,5,10,TAG,10062,157,157,9,8,0.00,0,U3400BB00000800000217C816B957957C,BB000008,67,159,Y,DISABLED,
