record_time_ms,experiment_label,run_number,test_step,location,pattern,expected_tag_count,session_id,configured_scan_time_sec,row_type,actual_scan_time_ms,first_read_time_all_ms,first_valid_read_time_ms,total_unique_tags,valid_tag_count,recognition_rate_pct,ghost_read_count,raw_tag_id,server_tag_id,tag_read_count,tag_first_read_time_ms,passed_minimum_rule,server_send_state,memo
345116,default,1,phase1,unknown,unknown,0,4,10,TAG,10082,158,158,9,8,0.00,0,U3400495430303030330000000000D29E,49543030,7,951,Y,DISABLED,
345116,default,1,phase1,unknown,unknown,0,4,10,TAG,10082,158,158,9,8,0.00,0,U3400AA00000100000217C816E5451A24,AA000001,55,162,Y,DISABLED,
345116,default,1,phase1,unknown,unknown,0,4,10,TAG,10082,158,158,9,8,0.00,0,U3400AA00001000000217C816B9B50634,AA000010,8,2287,Y,DISABLED,
345116,default,1,phase1,unknown,unknown,0,4,10,TAG,10082,158,158,9,8,0.00,0,U3400AA00001100000217C81709175182,AA000011,43,158,Y,DISABLED,
345116,default,1,phase1,unknown,unknown,0,4,10,TAG,10082,158,158,9,8,0.00,0,U3400AA00001500000217C81695D44EF4,AA000015,49,160,Y,DISABLED,
345116,default,1,phase1,unknown,unknown,0,4,10,TAG,10082,158,158,9,8,0.00,0,U3400AA00001900000217C81695E4CDB7,AA000019,21,244,Y,DISABLED,
345116,default,1,phase1,unknown,unknown,0,4,10,TAG,10082,158,158,9,8,0.00,0,U3400AA000019000002190F76DA4F628E,,3,491,N,NO,
345116,default,1,phase1,unknown,unknown,0,4,10,TAG,10082,158,158,9,8,0.00,0,U3400BB00000200000217C8174535579C,BB000002,7,822,Y,DISABLED,
345116,default,1,phase1,unknown,unknown,0,4,10,TAG,10082,158,158,9,8,0.00,0,U3400BB00000800000217C816B957957C,BB000008,44,453,Y,DISABLED,
358024,default,1,phase1,unknown,unknown,0,5,10,SUMMARY,10060,165,165,9,8,0.00,0,,49543030|AA000001|AA000010|AA000011|AA000015|AA000019|BB000002|BB000008,,,Y,DISABLED,
358024,default,1,phase1,unknown,unknown,0,5,10,TAG,10060,165,165,9,8,0.00,0,U3400495430303030330000000000D29E,49543030,10,565,Y,DISABLED,
358024,default,1,phase1,unknown,unknown,0,5,10,TAG,10060,165,165,9,8,0.00,0,U3400AA00000100000217C816E5451A24,AA000001,54,169,Y,DISABLED,
358024,default,1,phase1,unknown,unknown,0,5,10,TAG,10060,165,165,9,8,0.00,0,U3400AA00001000000217C816B9B50634,AA000010,10,818,Y,DISABLED,
358024,default,1,phase1,unknown,unknown,0,5,10,TAG,10060,165,165,9,8,0.00,0,U3400AA00001100000217C81709175182,AA000011,35,366,Y,DISABLED,
358024,default,1,phase1,unknown,unknown,0,5,10,TAG,10060,165,165,9,8,0.00,0,U3400AA00001500000217C81695D44EF4,AA000015,44,368,Y,DISABLED,
358024,default,1,phase1,unknown,unknown,0,5,10,TAG,10060,165,165,9,8,0.00,0,U3400AA00001900000217C81695E4CDB7,AA000019,20,167,Y,DISABLED,
358024,default,1,phase1,unknown,unknown,0,5,10,TAG,10060,165,165,9,8,0.00,0,U3400AA000019000002190F76DA4F628E,,3,1953,N,NO,
358024,default,1,phase1,unknown,unknown,0,5,10,TAG,10060,165,165,9,8,0.00,0,U3400BB00000200000217C8174535579C,BB000002,7,2306,Y,DISABLED,
358024,default,1,phase1,unknown,unknown,0,5,10,TAG,10060,165,165,9,8,0.00,0,U3400BB00000800000217C816B957957C,BB000008,45,165,Y,DISABLED,
