record_time_ms,experiment_label,run_number,test_step,location,pattern,expected_tag_count,session_id,configured_scan_time_sec,row_type,actual_scan_time_ms,first_read_time_all_ms,first_valid_read_time_ms,total_unique_tags,valid_tag_count,recognition_rate_pct,ghost_read_count,raw_tag_id,server_tag_id,tag_read_count,tag_first_read_time_ms,passed_minimum_rule,server_send_state,memo
198315,default,1,phase1,unknown,unknown,0,4,10,TAG,10082,155,155,9,7,0.00,0,U3400495430303030330000000000D29E,49543030,8,959,Y,DISABLED,
198315,default,1,phase1,unknown,unknown,0,4,10,TAG,10082,155,155,9,7,0.00,0,U3400AA00000100000217C816E5451A24,AA000001,56,159,Y,DISABLED,
198315,default,1,phase1,unknown,unknown,0,4,10,TAG,10082,155,155,9,7,0.00,0,U3400AA00001000000217C816B9B50634,AA000010,7,458,Y,DISABLED,
198315,default,1,phase1,unknown,unknown,0,4,10,TAG,10082,155,155,9,7,0.00,0,U3400AA00001100000217C81709175182,AA000011,43,157,Y,DISABLED,
198315,default,1,phase1,unknown,unknown,0,4,10,TAG,10082,155,155,9,7,0.00,0,U3400AA00001500000217C81695D44EF4,AA000015,52,155,Y,DISABLED,
198315,default,1,phase1,unknown,unknown,0,4,10,TAG,10082,155,155,9,7,0.00,0,U3400AA00001900000217C81695E4CDB7,AA000019,28,239,Y,DISABLED,
198315,default,1,phase1,unknown,unknown,0,4,10,TAG,10082,155,155,9,7,0.00,0,U3400AA000019000002190F76DA4F628E,AA000019,7,490,Y,DISABLED,
198315,default,1,phase1,unknown,unknown,0,4,10,TAG,10082,155,155,9,7,0.00,0,U3400BB00000200000217C8174535579C,,4,782,N,NO,
198315,default,1,phase1,unknown,unknown,0,4,10,TAG,10082,155,155,9,7,0.00,0,U3400BB00000800000217C816B957957C,,2,3732,N,NO,
210623,default,1,phase1,unknown,unknown,0,5,10,SUMMARY,10020,263,263,9,7,0.00,0,,49543030|AA000001|AA000010|AA000011|AA000015|AA000019|AA000019,,,Y,DISABLED,
210623,default,1,phase1,unknown,unknown,0,5,10,TAG,10020,263,263,9,7,0.00,0,U3400495430303030330000000000D29E,49543030,8,269,Y,DISABLED,
210623,default,1,phase1,unknown,unknown,0,5,10,TAG,10020,263,263,9,7,0.00,0,U3400AA00000100000217C816E5451A24,AA000001,56,267,Y,DISABLED,
210623,default,1,phase1,unknown,unknown,0,5,10,TAG,10020,263,263,9,7,0.00,0,U3400AA00001000000217C816B9B50634,AA000010,8,1458,Y,DISABLED,
210623,default,1,phase1,unknown,unknown,0,5,10,TAG,10020,263,263,9,7,0.00,0,U3400AA00001100000217C81709175182,AA000011,47,265,Y,DISABLED,
210623,default,1,phase1,unknown,unknown,0,5,10,TAG,10020,263,263,9,7,0.00,0,U3400AA00001500000217C81695D44EF4,AA000015,52,263,Y,DISABLED,
210623,default,1,phase1,unknown,unknown,0,5,10,TAG,10020,263,263,9,7,0.00,0,U3400AA00001900000217C81695E4CDB7,AA000019,28,342,Y,DISABLED,
210623,default,1,phase1,unknown,unknown,0,5,10,TAG,10020,263,263,9,7,0.00,0,U3400AA000019000002190F76DA4F628E,AA000019,6,2196,Y,DISABLED,
210623,default,1,phase1,unknown,unknown,0,5,10,TAG,10020,263,263,9,7,0.00,0,U3400BB00000200000217C8174535579C,,2,2351,N,NO,
210623,default,1,phase1,unknown,unknown,0,5,10,TAG,10020,263,263,9,7,0.00,0,U3400BB00000800000217C816B957957C,,4,863,N,NO,
