record_time_ms,experiment_label,run_number,test_step,location,pattern,expected_tag_count,session_id,configured_scan_time_sec,row_type,actual_scan_time_ms,first_read_time_all_ms,first_valid_read_time_ms,total_unique_tags,valid_tag_count,recognition_rate_pct,ghost_read_count,raw_tag_id,server_tag_id,tag_read_count,tag_first_read_time_ms,passed_minimum_rule,server_send_state,memo
99600,default,1,phase1,unknown,unknown,0,3,10,TAG,10040,339,339,6,6,0.00,0,U3400CC00000100000217C81709A53D3B,CC000001,8,2740,Y,DISABLED,
99600,default,1,phase1,unknown,unknown,0,3,10,TAG,10040,339,339,6,6,0.00,0,U3400CC00000300000217C81709D585CB,CC000003,18,339,Y,DISABLED,
99600,default,1,phase1,unknown,unknown,0,3,10,TAG,10040,339,339,6,6,0.00,0,U3400CC00000400000217C81709B558C6,CC000004,6,654,Y,DISABLED,
112705,default,1,phase1,unknown,unknown,0,4,10,SUMMARY,10025,854,854,6,5,0.00,0,,49543030|AA000010|BB000001|CC000001|CC000003,,,Y,DISABLED,
112705,default,1,phase1,unknown,unknown,0,4,10,TAG,10025,854,854,6,5,0.00,0,U3400495430303030360000000000919F,49543030,6,854,Y,DISABLED,
112705,default,1,phase1,unknown,unknown,0,4,10,TAG,10025,854,854,6,5,0.00,0,U3400AA00001000000217C816B9B50634,AA000010,7,3155,Y,DISABLED,
112705,default,1,phase1,unknown,unknown,0,4,10,TAG,10025,854,854,6,5,0.00,0,U3400BB00000100000217C8174555167E,BB000001,6,1011,Y,DISABLED,
112705,default,1,phase1,unknown,unknown,0,4,10,TAG,10025,854,854,6,5,0.00,0,U3400CC00000100000217C81709A53D3B,CC000001,8,1639,Y,DISABLED,
112705,default,1,phase1,unknown,unknown,0,4,10,TAG,10025,854,854,6,5,0.00,0,U3400CC00000300000217C81709D585CB,CC000003,12,856,Y,DISABLED,
112705,default,1,phase1,unknown,unknown,0,4,10,TAG,10025,854,854,6,5,0.00,0,U3400CC00000400000217C81709B558C6,,3,3248,N,NO,
125810,default,1,phase1,unknown,unknown,0,5,10,SUMMARY,10090,144,144,6,5,0.00,0,,49543030|AA000010|CC000001|CC000003|CC000004,,,Y,DISABLED,
125810,default,1,phase1,unknown,unknown,0,5,10,TAG,10090,144,144,6,5,0.00,0,U3400495430303030360000000000919F,49543030,9,950,Y,DISABLED,
125810,default,1,phase1,unknown,unknown,0,5,10,TAG,10090,144,144,6,5,0.00,0,U3400AA00001000000217C816B9B50634,AA000010,6,3178,Y,DISABLED,
125810,default,1,phase1,unknown,unknown,0,5,10,TAG,10090,144,144,6,5,0.00,0,U3400BB00000100000217C8174555167E,,3,1547,N,NO,
125810,default,1,phase1,unknown,unknown,0,5,10,TAG,10090,144,144,6,5,0.00,0,U3400CC00000100000217C81709A53D3B,CC000001,6,3139,Y,DISABLED,
125810,default,1,phase1,unknown,unknown,0,5,10,TAG,10090,144,144,6,5,0.00,0,U3400CC00000300000217C81709D585CB,CC000003,17,144,Y,DISABLED,
125810,default,1,phase1,unknown,unknown,0,5,10,TAG,10090,144,144,6,5,0.00,0,U3400CC00000400000217C81709B558C6,CC000004,5,1060,Y,DISABLED,
